,realSum,room_type,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,rest_index,lng,lat,CIUDAD,WEEK-END,realSum_unit,Haversine
481,270.4286082534624,Private room,2.0,True,1,0,10.0,99.0,1,5.303744894605014,0.4203411204161449,94.0741152597859,117.90059811005496,4.82831,52.346790000000006,amsterdam,Week,135.2143041267312,5838.123222779077
482,280.03655707355944,Private room,2.0,False,1,0,10.0,93.0,1,2.477384541826873,1.4363972018379791,167.6034966452356,209.80526479709496,4.859,52.381,amsterdam,Week,140.01827853677972,5842.127330863881
483,798.6314531436741,Entire home/apt,4.0,False,0,0,9.0,98.0,4,3.644934918270801,1.691230146239749,123.36672361001916,159.0719609832262,4.93789,52.3553,amsterdam,Week,199.65786328591852,5839.862475699151
484,743.5615025894595,Entire home/apt,2.0,True,0,0,10.0,98.0,1,1.5777312456317156,0.3174337692852088,451.98711404430736,462.8911880319467,4.8948,52.35909,amsterdam,Week,371.7807512947297,5839.965414515555
485,288.7071450331592,Private room,2.0,False,1,0,8.0,75.0,1,0.6803930072622437,0.4493960663752936,610.1668379020842,958.1389234065228,4.89037,52.36735,amsterdam,Week,144.3535725165796,5840.846238295198
486,384.7866332341293,Entire home/apt,2.0,False,0,0,10.0,98.0,1,1.444189241127498,1.3576806429356143,324.05254938554924,431.2708019883757,4.87324,52.36868,amsterdam,Week,192.39331661706464,5840.86856746341
487,878.7758067161907,Private room,4.0,False,0,0,9.0,88.0,1,0.1885288278893922,0.1807682543430058,639.5974193197436,994.7701349550044,4.895,52.372,amsterdam,Week,219.69395167904767,5841.39407983997
488,1567.0330185363111,Entire home/apt,3.0,False,0,0,10.0,100.0,0,0.1386645584328363,0.1972943061356879,769.4752057286788,838.9998507102617,4.89131,52.37264,amsterdam,Week,522.3443395121037,5841.437911149336
489,614.4400440559605,Private room,2.0,True,0,0,10.0,99.0,1,3.8377111455988544,2.8134863633251825,109.15362825678928,137.28396289450984,4.94942,52.37194,amsterdam,Week,307.22002202798024,5841.786828171288
490,337.6842499941415,Entire home/apt,2.0,False,0,0,10.0,100.0,1,2.622877256729827,1.3433485672929883,158.27971882831753,199.45549411222697,4.85734,52.382,amsterdam,Week,168.84212499707075,5842.22587015253
491,489.30236917957495,Entire home/apt,2.0,False,0,0,8.0,93.0,1,1.0632696220786984,1.1958198961371844,373.3661159858116,446.9747196772648,4.88018,52.3786,amsterdam,Week,244.65118458978748,5842.015736817927
492,764.4177817355237,Private room,4.0,False,0,0,10.0,94.0,2,1.2367465025820918,1.0518418774747902,396.7858823464008,542.3426907268158,4.8787,52.36646,amsterdam,Week,191.10444543388093,5840.662837132302
493,196.6114404893024,Private room,2.0,False,0,0,9.0,94.0,1,7.083711327609709,3.4133063845220613,61.750098926728896,77.90751533041815,4.99264,52.35477,amsterdam,Week,98.3057202446512,5840.209433785734
494,1044.6886790242074,Entire home/apt,4.0,False,0,0,8.0,91.0,2,0.2877071439287178,0.0708805340183559,615.7023229108833,830.7788265035736,4.89192,52.37075,amsterdam,Week,261.17216975605186,5841.233418230937
495,394.3945820542264,Entire home/apt,2.0,False,0,0,10.0,90.0,1,5.145610907606987,1.4258260483667795,89.11430535737149,112.0590457553618,4.949319999999999,52.34234,amsterdam,Week,197.1972910271132,5838.514228534101
496,721.5335223677736,Entire home/apt,4.0,False,0,0,9.0,96.0,2,3.994828511071973,1.0167929637847486,135.63467796015536,173.89829858828747,4.849,52.34956,amsterdam,Week,180.3833805919434,5838.578895525107
497,556.5580109202541,Private room,4.0,False,0,0,7.0,82.0,1,0.5999995685426281,0.1459595422340796,460.4257732630122,658.3288723494303,4.89818,52.37764,amsterdam,Week,139.13950273006353,5842.0407968948275
498,762.0743795842806,Private room,2.0,True,0,0,10.0,90.0,1,0.756970102359457,0.921397238856894,484.32254799554215,605.4597578123967,4.8849800000000005,52.37788,amsterdam,Week,381.0371897921403,5841.971075031093
499,337.91859020926586,Private room,2.0,True,1,0,10.0,96.0,1,1.231425680175296,0.5137138801903348,518.3945190751108,1435.102400798325,4.88483,52.36339,amsterdam,Week,168.95929510463293,5840.368068325018
500,890.9614979026552,Entire home/apt,4.0,False,0,0,10.0,98.0,2,3.963243943737326,0.8068746127730139,141.887468136374,177.39855725262765,4.85606,52.34576,amsterdam,Week,222.7403744756638,5838.209891649372
501,410.5640568978043,Private room,4.0,False,0,1,9.0,91.0,1,4.69702236945333,3.4063201159111443,91.80599285908444,115.06967087581845,4.95995,52.362840000000006,amsterdam,Week,102.64101422445107,5840.858760472097
502,1429.2409720432124,Entire home/apt,3.0,True,0,0,10.0,98.0,2,0.691933325614957,0.8081288836765702,1029.7270934687006,689.8894014749261,4.884,52.376000000000005,amsterdam,Week,476.41365734773746,5841.756098767887
503,175.75516134323811,Private room,2.0,False,1,0,10.0,95.0,1,8.377399284977615,3.722545864828776,52.51551063768717,65.63442542441594,5.00974,52.349340000000005,amsterdam,Week,87.87758067161906,5839.736885058198
504,280.03655707355944,Private room,2.0,True,1,0,9.0,96.0,1,1.9072743504697696,0.6846673932413595,298.27709666896425,382.0958354509833,4.90108,52.3568,amsterdam,Week,140.01827853677972,5839.758141765237
505,386.8956951702482,Entire home/apt,2.0,False,0,0,10.0,97.0,0,2.978906253871682,1.458253468980608,126.65474164887952,159.25201314389267,4.905,52.399,amsterdam,Week,193.4478475851241,5844.45193722179
506,522.3443395121037,Entire home/apt,4.0,False,0,0,9.0,100.0,1,2.9054047862504158,1.5339842203263518,187.33162850698767,229.7072161674614,4.85569,52.36068,amsterdam,Week,130.58608487802593,5839.856771403502
507,196.6114404893024,Private room,2.0,False,0,0,9.0,92.0,1,4.288270007423799,1.2556685082768544,93.0477985138743,115.27201154242476,4.946000000000001,52.39416,amsterdam,Week,98.3057202446512,5844.2177367747745
508,288.7071450331592,Private room,2.0,True,1,0,9.0,98.0,1,1.8418085686184145,0.5281244287931286,291.3485985215484,368.1603695809491,4.90276,52.35777,amsterdam,Week,144.3535725165796,5839.877658993887
509,921.6600660839408,Entire home/apt,4.0,False,0,0,10.0,95.0,2,1.6015873642380736,1.5008579628497989,311.452306192605,432.9923801166429,4.871569999999999,52.36744,amsterdam,Week,230.4150165209852,5840.7193432189615
510,362.5243127973192,Entire home/apt,4.0,True,0,1,10.0,100.0,2,7.6932272926316285,3.776977783080029,58.319628420556064,72.09730705335963,4.78027,52.37688,amsterdam,Week,90.6310781993298,5841.1060961988005
511,734.8909146298597,Entire home/apt,2.0,False,0,0,9.0,97.0,1,0.5545413209293035,0.3462387608679918,432.0740225788731,756.2057745186997,4.89493,52.37809,amsterdam,Week,367.44545731492985,5842.066821656974
512,393.4572211937291,Entire home/apt,2.0,False,0,0,7.0,75.0,1,0.8294274663677281,0.9038613908996508,382.8610120231874,542.9681036264112,4.8869,52.37965,amsterdam,Week,196.72861059686454,5842.180737820446
513,531.9522883322007,Entire home/apt,4.0,False,0,0,10.0,92.0,3,2.5254227602653385,1.299804344191244,168.3306269464408,210.31698215317857,4.85711,52.37872,amsterdam,Week,132.98807208305018,5841.861566512853
514,295.2686710566401,Private room,2.0,False,0,0,10.0,100.0,1,6.479034106524619,4.095711511684364,66.59101202755245,83.26191912456088,4.9868,52.36314,amsterdam,Week,147.63433552832004,5841.091066188132
515,368.8514986056758,Private room,2.0,False,0,0,9.0,87.0,0,0.4995517654354977,0.0452202367146166,621.879988081089,741.2743994698156,4.9002,52.3721,amsterdam,Week,184.4257493028379,5841.443107286913
516,196.6114404893024,Private room,2.0,False,0,0,10.0,90.0,1,7.972738293051172,0.585419388573309,57.07735496541214,71.26567343646124,4.98085,52.32582,amsterdam,Week,98.3057202446512,5836.921966016098
517,276.2871136315703,Private room,2.0,False,1,0,10.0,93.0,1,1.1803151435424777,1.017945187754835,277.50451156726183,381.9715966784399,4.88739,52.38325,amsterdam,Week,138.14355681578516,5842.582296841289
518,378.6937876408971,Entire home/apt,2.0,True,0,0,10.0,99.0,1,3.698008283526384,2.443507004982804,117.22297548005778,149.41542442265026,4.94486,52.36318,amsterdam,Week,189.34689382044854,5840.784888407738
519,510.1586483256392,Private room,2.0,False,1,0,10.0,100.0,1,7.897124607130071,3.34950709086902,55.840103455842616,70.00912283759803,5.00232,52.34941,amsterdam,Week,255.0793241628196,5839.689201331382
520,700.442903006585,Entire home/apt,4.0,False,0,0,10.0,96.0,2,1.9940523834752912,0.2005759773314424,428.4686974457253,496.6996650239083,4.89139,52.355340000000005,amsterdam,Week,175.11072575164624,5839.525957689001
521,381.0371897921403,Private room,2.0,False,0,0,10.0,96.0,1,1.154034697516804,0.2640954345088986,470.2827021864132,581.9146980360933,4.89313,52.36286,amsterdam,Week,190.51859489607014,5840.369999181048
522,209.03147189089125,Private room,2.0,True,1,0,10.0,98.0,1,6.405929876874316,2.0964043471281717,73.36471873147556,91.29736135392268,4.80314,52.35642,amsterdam,Week,104.51573594544563,5839.007137280819
523,1032.502987837743,Entire home/apt,2.0,False,0,0,9.0,98.0,1,1.1617217829190112,1.1559535414523046,373.1168956700233,458.2212901748115,4.87605,52.37288,amsterdam,Week,516.2514939188715,5841.3533268118945
524,491.64577133081815,Private room,4.0,False,0,1,9.0,91.0,1,0.6074574904854887,0.1661690453846391,447.7262630428791,662.996561218028,4.89765,52.37793,amsterdam,Week,122.91144283270454,5842.068986613898
525,284.95770159117006,Private room,2.0,False,0,0,10.0,96.0,1,3.646617307681841,2.4541086259470197,113.58408859120011,141.38224355707774,4.9465900000000005,52.37485,amsterdam,Week,142.47885079558503,5842.087613387166
526,325.498558807677,Private room,2.0,False,1,0,10.0,93.0,1,0.2988822359077754,0.2552566017232897,837.3004136576811,772.0047710229559,4.89749,52.37326,amsterdam,Week,162.7492794038385,5841.5515506129395
527,337.91859020926586,Private room,2.0,False,1,0,9.0,93.0,1,0.2645439121022677,0.2274570512331603,612.6367196113142,872.1724094584637,4.896,52.37165,amsterdam,Week,168.95929510463293,5841.362686573994
528,1002.9761207320788,Entire home/apt,5.0,True,0,0,10.0,97.0,1,1.5112863647308643,1.267770006365097,352.8978418975872,458.1175128128209,4.87443,52.36589,amsterdam,Week,200.59522414641577,5840.568765907191
529,571.3214444730861,Entire home/apt,2.0,True,1,0,10.0,100.0,1,1.8979244283569972,1.908060732504753,199.72758701094924,263.96071785025373,4.87325,52.38521,amsterdam,Week,285.66072223654305,5842.6961346796425
530,215.12431748412348,Private room,2.0,True,1,0,10.0,99.0,1,4.573755646739478,3.1503408673472277,85.97760253276465,108.10033041948464,4.8908,52.41432,amsterdam,Week,107.56215874206174,5846.0419962397755
531,970.8715112600474,Entire home/apt,2.0,False,0,0,10.0,98.0,1,0.7816646297545559,0.7301650831663089,492.3270910882164,617.7581365618387,4.88206,52.37131,amsterdam,Week,485.4357556300237,5841.223478309362
532,405.4085721650693,Private room,2.0,False,0,0,10.0,94.0,1,2.1576837719183564,1.495510031238361,337.4753962873464,337.83573779949745,4.86916,52.36053,amsterdam,Week,202.70428608253465,5839.937889322079
533,393.4572211937291,Entire home/apt,2.0,False,0,0,10.0,100.0,1,1.871115677546975,1.529883826847158,190.0177724299064,250.6275283836727,4.8872800000000005,52.38967,amsterdam,Week,196.72861059686454,5843.29124408592
534,909.4743748974762,Entire home/apt,4.0,True,0,0,9.0,97.0,2,3.12479210393515,0.5491544392071435,198.3687329763432,244.27798820783943,4.88719,52.34538,amsterdam,Week,227.36859372436905,5838.394221673077
535,657.3243034237106,Entire home/apt,4.0,False,0,0,10.0,100.0,2,3.5692106976545204,0.6984649219093739,150.90604633367053,189.36856061025253,4.90275,52.3417,amsterdam,Week,164.33107585592765,5838.101078883611
536,288.7071450331592,Shared room,3.0,False,1,0,10.0,95.0,1,3.607836531849917,1.6539819223109358,106.48773770874756,133.46242185304288,4.9083,52.4043,amsterdam,Week,96.23571501105306,5845.061957608668
537,393.4572211937291,Entire home/apt,2.0,False,0,0,9.0,96.0,1,3.1346149544386988,1.9549805476199429,138.35009827502572,183.1691578254681,4.93648,52.36381,amsterdam,Week,196.72861059686454,5840.792779971975
538,1892.531577343988,Entire home/apt,6.0,False,0,0,10.0,98.0,3,2.0382608219750145,0.1548958309412227,407.1047475638232,487.4879901525137,4.89118,52.35495,amsterdam,Week,315.42192955733134,5839.481310273558
539,372.3666018325405,Private room,2.0,True,0,0,10.0,98.0,1,3.023485756770368,1.5885218629941165,211.54906323871649,240.01766063180492,4.86485,52.35227,amsterdam,Week,186.18330091627024,5838.993388623126
540,583.9758160897992,Private room,2.0,False,0,0,10.0,100.0,1,2.1519227347287444,1.6432708214224112,180.22797368988805,236.548413005921,4.86899,52.385740000000006,amsterdam,Week,291.9879080448996,5842.723803635911
541,613.0340027652146,Entire home/apt,4.0,False,0,1,10.0,91.0,3,3.38818760577173,2.1115455002657875,120.9502917750295,150.3563521280422,4.94254,52.37669,amsterdam,Week,153.25850069130365,5842.261149922096
542,348.93258032010874,Private room,2.0,True,0,0,10.0,98.0,1,3.064782626540737,1.7577296924392285,123.5041302320916,157.3818789537426,4.90094,52.40036,amsterdam,Week,174.46629016005437,5844.57263308382
543,306.04832095235867,Private room,3.0,True,0,0,10.0,97.0,1,1.839897858327952,0.485490105549392,399.5788985242028,445.1104923585004,4.895490000000001,52.35676,amsterdam,Week,102.01610698411956,5839.712871306828
544,276.2871136315703,Private room,2.0,False,0,0,6.0,70.0,1,2.432694452645903,0.7287260460188892,343.81401748214205,335.4547513412983,4.879919999999999,52.35291,amsterdam,Week,138.14355681578516,5839.173705439489
545,774.7287512009937,Entire home/apt,4.0,False,0,0,9.0,89.0,2,0.6188752838771392,0.2924994583056112,417.1147421010812,688.0821230949387,4.89572,52.37856,amsterdam,Week,193.6821878002484,5842.12454531513
546,568.9780423218428,Entire home/apt,4.0,False,0,1,8.0,91.0,3,2.986559534823481,1.0732218232824755,140.1697478040519,177.17932622531475,4.852469999999999,52.38335,amsterdam,Week,142.2445105804607,5842.339886393681
547,489.30236917957495,Entire home/apt,2.0,True,0,0,10.0,100.0,1,0.5389110321049098,0.2484030642858937,463.9106211533963,764.9987116310095,4.89656,52.377590000000005,amsterdam,Week,244.65118458978748,5842.023442431075
549,497.50427670892606,Entire home/apt,2.0,True,0,0,10.0,99.0,1,1.888064753502736,1.8058525767287328,266.25177372602366,347.1615673002116,4.86679,52.36788,amsterdam,Week,248.75213835446303,5840.733278619061
550,1166.3112506737282,Entire home/apt,4.0,False,0,0,10.0,99.0,2,2.6026624232858904,1.236035020445942,162.99721312278714,204.5490121040536,4.85621,52.37936,amsterdam,Week,291.57781266843205,5841.925809344483
551,632.9529210507816,Private room,4.0,False,0,0,9.0,80.0,2,0.44043270378182,0.4568479340846588,595.9078816617867,684.3484065252418,4.88667,52.37281,amsterdam,Week,158.2382302626954,5841.422881857207
552,1072.8095048391256,Private room,4.0,False,0,1,9.0,88.0,2,1.927053639386917,0.2629848020509173,474.52890311778793,532.2321955279638,4.89099,52.35596,amsterdam,Week,268.2023762097814,5839.591580535797
553,255.43083448550607,Private room,2.0,False,0,0,8.0,87.0,1,2.443634646064763,1.2551263234995729,182.8724456787919,229.94633424174577,4.92569,52.36404,amsterdam,Week,127.71541724275303,5840.738853279092
554,337.91859020926586,Private room,2.0,True,1,0,10.0,96.0,1,6.64146886597979,2.123983401411834,71.5488478136095,88.5557626783095,4.803669999999999,52.34944,amsterdam,Week,168.95929510463293,5838.239130073298
555,221.45150329248003,Private room,2.0,False,0,1,10.0,92.0,1,10.14956306452238,1.1136174542069004,44.771650014593234,55.778657957533255,5.0007,52.31015,amsterdam,Week,110.72575164624001,5835.338031290916
556,253.3217725493872,Private room,2.0,False,0,1,9.0,91.0,1,10.128259537926995,1.112341340250019,44.85911648685495,55.87916532488775,5.000719999999999,52.31044,amsterdam,Week,126.6608862746936,5835.370231907639
557,253.3217725493872,Private room,2.0,False,0,1,9.0,88.0,1,10.073490090961544,1.0036405514042732,45.16045440505382,56.215173265167415,4.99907,52.3101,amsterdam,Week,126.6608862746936,5835.320328386771
558,253.3217725493872,Private room,2.0,False,0,1,10.0,95.0,1,9.96621180978298,1.1029434397236724,45.54853867647846,56.692555144503935,5.0004800000000005,52.31241,amsterdam,Week,126.6608862746936,5835.586165938099
559,393.4572211937291,Private room,2.0,False,0,1,10.0,90.0,0,1.2177899313284035,1.1412571568986538,360.0421176576738,477.89796394027246,4.876180000000001,52.369690000000006,amsterdam,Week,196.72861059686454,5841.001600322474
560,504.06580273240695,Entire home/apt,2.0,False,1,0,9.0,95.0,1,1.170821138050782,0.5508823705734878,499.39838897935874,1147.1474223595078,4.88488,52.36399,amsterdam,Week,252.03290136620348,5840.434764394317
561,399.5500667869613,Private room,2.0,False,0,1,10.0,94.0,0,1.1301492900586705,1.0839193532247509,378.068546009856,475.1697944082559,4.87686,52.37114,amsterdam,Week,199.77503339348064,5841.166850152835
562,1296.604410282849,Entire home/apt,4.0,True,0,0,10.0,98.0,3,2.1817361903320878,0.4671099382495319,428.7552155202399,442.7448978658604,4.88384,52.35446,amsterdam,Week,324.1511025707122,5839.373616463638
563,907.130972746233,Entire home/apt,4.0,True,0,0,10.0,100.0,2,2.3361408437968723,0.6187855312563412,239.48820531466544,311.57715129276323,4.90301,52.35313,amsterdam,Week,226.78274318655826,5839.366544450534
564,344.2457760176224,Private room,2.0,False,0,0,10.0,92.0,1,1.862884971413064,0.7031591102460618,322.00142414569194,424.5005203347019,4.8993400000000005,52.35693,amsterdam,Week,172.1228880088112,5839.759793275553
565,539.2168350010546,Private room,4.0,False,0,1,10.0,96.0,1,0.9721050325800308,0.4675960645624426,363.9759101953681,443.2914738676939,4.907369999999999,52.37351,amsterdam,Week,134.80420875026365,5841.65140264383
566,814.800927987252,Entire home/apt,2.0,True,0,0,10.0,99.0,1,0.992702453740026,1.0846547847896026,456.4235124595401,474.92340241761127,4.879580000000001,52.37657,amsterdam,Week,407.400463993626,5841.786946333832
567,614.4400440559605,Entire home/apt,5.0,False,0,0,9.0,90.0,3,2.928281339168406,1.621455341084057,150.30284578702197,193.61998685077063,4.932230000000001,52.36232,amsterdam,Week,122.8880088111921,5840.596798855527
568,1413.3058374147588,Entire home/apt,4.0,False,0,0,8.0,88.0,3,2.327682714835818,0.7181427551568089,247.03645640041293,314.9581441230281,4.90155,52.35296,amsterdam,Week,353.3264593536897,5839.337072342446
569,796.2880509924308,Entire home/apt,4.0,True,0,0,10.0,100.0,2,3.602701442903627,0.1007740057793931,157.64812746200016,200.16014878631395,4.89314,52.34085,amsterdam,Week,199.0720127481077,5837.9368534939895
570,467.0400487427648,Private room,4.0,False,0,0,9.0,95.0,2,2.8778553173215284,1.0709355640523273,146.28291825016836,185.72223922027635,4.853269999999999,52.381890000000006,amsterdam,Week,116.7600121856912,5842.184253118271
571,346.5891781688656,Entire home/apt,2.0,False,0,0,9.0,96.0,1,1.7651125849760003,1.7153961722742237,261.95091315935144,348.22349683075066,4.86762,52.37032,amsterdam,Week,173.2945890844328,5841.009063618332
572,344.2457760176224,Private room,2.0,False,1,0,10.0,100.0,1,1.264715166206373,0.4703280996300124,416.4259857035352,531.5681065808994,4.89764,52.36221,amsterdam,Week,172.1228880088112,5840.331071834646
573,438.9192229278467,Entire home/apt,2.0,False,0,0,9.0,96.0,1,4.296259327816605,0.7710028462696366,92.29459205066688,114.80440292892082,4.9417,52.397870000000005,amsterdam,Week,219.45961146392335,5844.596165234579
574,2058.2101094368804,Entire home/apt,4.0,False,0,0,10.0,100.0,2,2.975607201563641,1.6553353038551804,215.68007048981096,244.5987154105921,4.86466,52.35293,amsterdam,Week,514.5525273592201,5839.064977750581
575,276.2871136315703,Private room,2.0,True,0,0,10.0,96.0,1,7.594588097597925,0.7838911247101393,62.13633042944577,79.59380063014167,4.95584,52.31681,amsterdam,Week,138.14355681578516,5835.740498273686
576,602.0200126543716,Entire home/apt,4.0,False,0,0,9.0,94.0,0,1.5170885254790842,1.4293613333939603,314.06969422026526,421.7643588966887,4.87225,52.36843,amsterdam,Week,150.5050031635929,5840.8337345733935
577,337.91859020926586,Private room,3.0,True,1,0,10.0,97.0,1,6.525145643031819,1.9539501035177171,73.10773825527971,90.50284920232822,4.806030000000001,52.34877,amsterdam,Week,112.63953006975528,5838.181969200863
578,589.8343214679071,Entire home/apt,3.0,False,0,0,8.0,97.0,0,2.8347780882133384,1.3595669919985298,173.5824822548171,214.41841130200515,4.85286,52.36671,amsterdam,Week,196.61144048930237,5840.502963621029
579,424.1557893750147,Entire home/apt,3.0,False,0,0,9.0,94.0,1,3.627089026715249,1.6989098857854066,123.8941448237494,159.75065628428683,4.937790000000001,52.3555,amsterdam,Week,141.3852631250049,5839.883846835973
580,430.24863496824696,Private room,2.0,False,0,1,9.0,88.0,1,1.2773008303798905,0.672541589405056,490.2570023169704,814.2016587318101,4.88248,52.36377,amsterdam,Week,215.12431748412348,5840.3929612622
581,410.5640568978043,Private room,2.0,True,0,0,10.0,100.0,0,1.1397055853048172,0.4416495572029794,501.2545999068109,752.0971517443525,4.88673,52.36376,amsterdam,Week,205.28202844890214,5840.422818346831
582,546.7157218850327,Entire home/apt,2.0,False,0,0,9.0,96.0,1,1.412392533345688,0.1659570897955379,474.2850875139236,505.5259030505022,4.8935,52.36054,amsterdam,Week,273.35786094251637,5840.11622205018
583,430.24863496824696,Private room,2.0,False,0,1,9.0,88.0,1,1.2393663643866293,0.737743309544983,464.15224909017786,741.5595886282466,4.88199,52.36441,amsterdam,Week,215.12431748412348,5840.460147562903
584,774.2600707707451,Entire home/apt,4.0,True,0,0,10.0,100.0,1,1.4323810575774172,1.3824197464176904,311.36333350251914,410.9391173208897,4.87249,52.37066,amsterdam,Week,193.56501769268627,5841.082018970497
585,577.4142900663184,Entire home/apt,4.0,True,0,0,10.0,96.0,2,2.863347344159845,1.7263130674050886,204.33280712156665,252.601759745432,4.8592,52.35801,amsterdam,Week,144.3535725165796,5839.58701033075
586,792.7729477655661,Private room,3.0,True,0,0,10.0,98.0,1,1.478541063093686,1.6031666695885105,261.82460169029764,321.7180020187591,4.87493,52.38051,amsterdam,Week,264.2576492551887,5842.18872572763
587,454.8543575563003,Private room,4.0,False,0,0,9.0,88.0,2,1.3008801280607143,1.295799455852778,331.1194925983033,416.2405426795579,4.874,52.373000000000005,amsterdam,Week,113.71358938907507,5841.351692597452
588,228.71604996133388,Private room,2.0,True,1,0,10.0,99.0,1,3.0382605954299087,1.4573425714918402,124.43482534804367,156.28549558765752,4.905819999999999,52.39941,amsterdam,Week,114.35802498066694,5844.503253580406
589,221.2171630773557,Private room,2.0,True,0,0,9.0,96.0,1,5.598412744386663,3.950470390051717,71.4795060995182,89.25339196878808,4.88607,52.42337,amsterdam,Week,110.60858153867785,5847.0080825109535
590,405.4085721650693,Private room,2.0,False,0,1,9.0,88.0,0,2.0919879287307603,1.1062793411622822,522.3891532001155,412.9305866565304,4.87567,52.35775,amsterdam,Week,202.70428608253465,5839.677860966282
591,405.4085721650693,Private room,2.0,False,0,1,8.0,92.0,0,2.238971850341774,1.0309148392372562,435.3389180456227,376.3056549848939,4.87596,52.35606,amsterdam,Week,202.70428608253465,5839.493132127956
592,642.5608698708786,Entire home/apt,4.0,False,0,1,9.0,93.0,3,3.819808218651902,2.2242555731559417,101.14354234517184,127.68361780063393,4.90083,52.40724,amsterdam,Week,160.64021746771965,5845.332410484236
593,618.1894874979496,Entire home/apt,4.0,False,0,0,8.0,90.0,2,2.1442717752745533,1.803145765040602,213.09496672379387,267.8701309230813,4.86172,52.37163,amsterdam,Week,154.5473718744874,5841.111097034675
594,268.0852061022192,Private room,2.0,True,1,0,10.0,97.0,1,3.5060140733365786,0.9248057626643064,143.2816627474033,177.18504289223554,4.845,52.362,amsterdam,Week,134.0426030511096,5839.925368952466
595,299.72113514400206,Entire home/apt,2.0,True,0,1,10.0,100.0,1,3.4386970579425946,0.8192941851368829,111.9542343567784,138.75258413696943,4.921,52.399,amsterdam,Week,149.86056757200103,5844.569027011206
596,470.7894921847538,Entire home/apt,2.0,True,0,1,10.0,100.0,1,1.2707944936456663,0.7067336200557744,329.9242642337695,376.01274121541854,4.9110000000000005,52.37,amsterdam,Week,235.3947460923769,5841.289953899109
597,385.4896538795023,Entire home/apt,2.0,True,0,1,10.0,100.0,1,2.081457384390995,0.4425872141132757,254.6140358434519,333.33920624377515,4.905,52.356,amsterdam,Week,192.74482693975116,5839.69837640612
598,428.13957303212806,Entire home/apt,2.0,True,0,1,10.0,100.0,1,1.086623021139889,0.704737729790729,293.07221316294425,399.5833772173108,4.893,52.383,amsterdam,Week,214.06978651606403,5842.5955475144965
599,342.6053945117522,Entire home/apt,2.0,True,0,1,10.0,100.0,1,1.5852074297594774,1.61021178321822,267.0546388928667,328.3771274291112,4.87,52.375,amsterdam,Week,171.3026972558761,5841.543749720905
600,342.6053945117522,Entire home/apt,2.0,True,0,1,10.0,99.0,1,1.9470405396940744,1.8956003809792463,241.1268253326274,316.4449619768475,4.865,52.37,amsterdam,Week,171.3026972558761,5840.9546729240765
601,393.4572211937291,Private room,2.0,False,0,0,10.0,94.0,1,0.1847578358707701,0.420524421186402,594.862368353105,794.7109605354566,4.892919999999999,52.37489,amsterdam,Week,196.72861059686454,5841.698394506099
602,467.0400487427648,Entire home/apt,4.0,False,0,0,9.0,93.0,1,2.37860246416926,1.5257127747434576,188.4023207797564,234.78252850184725,4.858169999999999,52.3734,amsterdam,Week,116.7600121856912,5841.281062477852
603,417.8286035666581,Entire home/apt,2.0,False,0,0,10.0,100.0,1,4.084006228701259,0.8594670615547043,130.92152341933533,167.37599641393373,4.846769999999999,52.34993,amsterdam,Week,208.91430178332905,5838.603670534821
604,688.0228716049962,Entire home/apt,2.0,False,1,0,10.0,100.0,1,0.7263702059219925,0.7930230502351593,396.76106040489015,553.0415973835115,4.88842,52.3791,amsterdam,Week,344.0114358024981,5842.131008294421
605,417.8286035666581,Private room,4.0,False,0,0,10.0,95.0,1,4.827759585020316,2.969877703834849,81.71264829493039,102.70100626625232,4.8960300000000005,52.41659,amsterdam,Week,104.45715089166453,5846.331048046039
606,786.4457619572096,Private room,4.0,False,1,0,9.0,95.0,1,0.955192831876313,0.5876071825479904,472.3592335341319,777.865483635987,4.88704,52.36549,amsterdam,Week,196.6114404893024,5840.616333524816
607,1007.6629250345652,Private room,2.0,False,1,0,10.0,100.0,1,1.016519295733865,0.5660492016832768,474.6774119088993,812.5838754223005,4.88646,52.36505,amsterdam,Week,503.8314625172826,5840.563463322416
608,264.33576266023016,Private room,2.0,True,1,0,10.0,100.0,1,2.998842507686355,1.026560937421673,158.28068675395198,198.5948918508549,4.8495,52.36944,amsterdam,Week,132.16788133011508,5840.780488908598
609,551.6368664026434,Private room,4.0,False,0,1,10.0,100.0,1,1.1337573993837788,0.5986550611358364,339.4006858727521,393.8180865825393,4.90961,52.37191,amsterdam,Week,137.90921660066084,5841.490920670584
610,442.66866636983576,Entire home/apt,3.0,False,0,0,9.0,94.0,3,3.732498865988086,0.4651874350138927,135.00360869886626,173.5291469617343,4.91504,52.342490000000005,amsterdam,Week,147.5562221232786,5838.278459374411
611,390.8794788273616,Private room,2.0,False,1,0,9.0,100.0,1,1.3557902069923584,1.3546769443106406,317.1574198300383,396.4915380235393,4.87319,52.37324,amsterdam,Week,195.4397394136808,5841.372340137728
612,1075.387247205493,Entire home/apt,4.0,False,1,0,9.0,95.0,2,1.9425336211431696,1.4927500311169253,183.7908206461474,235.27448886154485,4.8913400000000005,52.39066,amsterdam,Week,268.84681180137324,5843.430269447307
613,307.22002202798024,Entire home/apt,2.0,True,0,0,10.0,98.0,1,6.705039562493822,2.808977587960279,66.89553591603567,82.846710542602,4.7948900000000005,52.37765,amsterdam,Week,153.61001101399012,5841.295600407703
