,realSum,room_type,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,rest_index,lng,lat,CIUDAD,WEEK-END,realSum_unit,Haversine
17631,275.093808630394,Entire home/apt,2.0,True,0,1,10.0,94.0,1,1.9210535821331716,0.4440977487651781,128.64203695384077,420.8391068892378,-9.156,38.724,lisbon,Week,137.546904315197,4406.168105744823
17632,470.4502814258912,Entire home/apt,6.0,True,0,0,10.0,98.0,2,5.543706948939882,4.483395279666738,134.71295158204,161.2514659752094,-9.202,38.702,lisbon,Week,78.40838023764853,4404.797995328495
17633,394.93433395872415,Entire home/apt,4.0,False,0,1,10.0,95.0,1,0.4092696791084054,0.3512496434638933,367.9952542425135,1479.9715231903529,-9.144,38.711,lisbon,Week,98.73358348968104,4404.508613928468
17634,321.5290806754221,Entire home/apt,4.0,False,0,1,10.0,96.0,1,0.2746301784945428,0.2654513672238064,459.9521265318201,1178.394785847963,-9.137,38.711,lisbon,Week,80.38227016885553,4404.357280870916
17635,166.04127579737334,Private room,3.0,False,0,1,9.0,85.0,1,1.3014402535968783,0.4704045752525459,170.82012181780524,646.2464021733605,-9.14553,38.72315,lisbon,Week,55.34709193245778,4405.8500803868055
17636,159.00562851782362,Entire home/apt,3.0,False,0,1,9.0,92.0,1,3.163940269791224,0.4130868508230375,90.76984593852308,222.37526279963143,-9.13049,38.73997,lisbon,Week,53.00187617260787,4407.336638707767
17637,112.5703564727955,Private room,2.0,False,0,1,6.0,53.0,1,1.161164778698908,0.5075412669774857,193.32886773387665,630.9698975493922,-9.14751,38.72082,lisbon,Week,56.28517823639775,4405.641990365722
17638,136.02251407129455,Private room,2.0,False,0,1,9.0,93.0,1,1.2545108373043854,0.500781014501991,176.75136148479865,631.8995880592523,-9.14538,38.72274,lisbon,Week,68.01125703564728,4405.802685904275
17639,278.61163227016885,Entire home/apt,2.0,False,1,0,10.0,93.0,1,0.1708291233169476,0.2097033636269022,490.7015719989699,1431.8155651717534,-9.14154,38.71201,lisbon,Week,139.30581613508443,4404.564182755333
17640,169.32457786116322,Entire home/apt,4.0,False,0,0,9.0,88.0,1,6.847982246685318,0.6621515139110146,81.88819593276654,111.86921306721835,-9.10674,38.76845,lisbon,Week,42.331144465290805,4409.892717272563
17641,321.5290806754221,Entire home/apt,4.0,True,1,0,10.0,94.0,1,1.065277091105474,0.635466543810982,211.9707675583562,689.8237020960142,-9.145,38.721,lisbon,Week,80.38227016885553,4405.607095905846
17642,288.22701688555344,Entire home/apt,4.0,False,0,1,8.0,86.0,2,0.475148783232351,0.3127681689973861,332.2304653824005,993.0059521107268,-9.143,38.709,lisbon,Week,72.05675422138836,4404.271616133562
17643,204.5028142589118,Entire home/apt,2.0,False,0,1,9.0,88.0,1,0.475176119320603,0.3127955294086819,332.2128863655078,992.9803972910912,-9.143,38.709,lisbon,Week,102.2514071294559,4404.271616133562
17644,348.49906191369604,Entire home/apt,6.0,False,1,0,9.0,95.0,3,1.3369744665359686,0.3432352951283249,185.5469729462055,550.4663547484207,-9.14759,38.72268,lisbon,Week,58.08317698561601,4405.844013380848
17645,284.2401500938086,Entire home/apt,6.0,False,0,1,9.0,83.0,2,0.4751572093030717,0.3127731034114399,332.22184727901384,992.9926215863386,-9.143,38.709,lisbon,Week,47.373358348968104,4404.271616133562
17646,240.38461538461536,Entire home/apt,3.0,True,0,1,9.0,93.0,1,0.7567717394210279,0.5002762409547105,244.7755350379038,931.99532643417,-9.147,38.716,lisbon,Week,80.12820512820512,4405.111922506701
17647,238.03939962476545,Entire home/apt,4.0,False,0,1,9.0,91.0,1,1.2472265809959582,0.551728324076019,174.16157920045177,575.4798143354574,-9.14465,38.7229,lisbon,Week,59.50984990619136,4405.804132832327
17648,519.2307692307692,Entire home/apt,4.0,True,1,0,10.0,97.0,2,0.8946094488339889,0.5659822144043514,217.06439728337347,748.223036615204,-9.14489,38.7193,lisbon,Week,129.8076923076923,4405.421651193114
17649,113.74296435272043,Private room,2.0,True,0,1,10.0,96.0,1,2.16316063713568,0.5846601406481292,117.576224293466,295.2426447349661,-9.12934,38.73012,lisbon,Week,56.87148217636022,4406.250986010066
17650,305.5816135084428,Private room,3.0,False,0,1,10.0,95.0,1,0.2624512307991403,0.2094758225777023,462.5506765096098,1300.575253167436,-9.14226,38.71121,lisbon,Week,101.8605378361476,4404.493600739588
17651,217.1669793621013,Private room,2.0,False,0,1,6.0,60.0,1,0.2726208659445487,0.2213255893465189,464.2975905231901,1305.545826154818,-9.1424,38.71122,lisbon,Week,108.58348968105065,4404.497704823286
17652,124.29643527204502,Private room,2.0,True,0,1,9.0,96.0,1,2.1690280835672637,0.526936291072994,117.1912635788346,297.3621097349481,-9.12993,38.73038,lisbon,Week,62.14821763602251,4406.29172003241
17653,292.4484052532833,Entire home/apt,4.0,False,0,1,9.0,84.0,1,6.309127877215229,0.8871173623551882,112.15334925443187,123.20242090554876,-9.09593,38.75777,lisbon,Week,73.11210131332082,4408.5098896529935
17654,103.18949343339588,Private room,2.0,False,1,0,10.0,93.0,1,0.8058607189452182,0.5064033450700813,227.6878374569823,848.5096654937347,-9.14639,38.71734,lisbon,Week,51.59474671669794,4405.243025828474
17655,267.1200750469043,Entire home/apt,4.0,True,0,0,10.0,97.0,2,0.673047756733613,0.3673616349838524,254.1116508792104,897.902023209003,-9.14496,38.71677,lisbon,Week,66.78001876172607,4405.150719917196
