,realSum,room_type,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,rest_index,lng,lat,CIUDAD,WEEK-END,realSum_unit,Haversine
14824,204.44611552380505,Entire home/apt,4.0,False,0,1,9.0,93.0,1,1.4625359239780922,0.9028469163945178,297.05330745628646,300.7680838416436,19.035120000000003,47.49624,budapest,Weekend,51.11152888095126,5593.716972314165
14825,123.1376603844527,Entire home/apt,2.0,True,0,1,10.0,96.0,1,2.167131899735236,0.2581713867000948,211.01987430050045,261.6988633137005,19.02814,47.50677,budapest,Weekend,61.56883019222635,5594.555326777886
14826,115.61780326173805,Entire home/apt,4.0,True,0,1,10.0,99.0,1,2.255802470764731,0.1716942977219146,197.1334568868369,233.85580271563455,19.027,47.507,budapest,Weekend,28.90445081543451,5594.542216073861
14827,108.3329416741082,Entire home/apt,4.0,True,0,1,10.0,97.0,1,2.27570154100816,0.1495828578552119,196.953199098727,225.23231131394343,19.02606,47.50595,budapest,Weekend,27.08323541852705,5594.406544532895
14828,148.5171781736147,Entire home/apt,3.0,True,0,1,10.0,98.0,1,1.6694963634320727,0.3680531301988984,339.0237375612552,302.13245388664063,19.03434,47.50518,budapest,Weekend,49.50572605787156,5594.592518996076
14829,145.46223621751187,Entire home/apt,2.0,True,0,0,10.0,96.0,1,2.3441752007381687,0.6771612916639044,158.8301315427579,196.93616018188808,19.02378,47.49422,budapest,Weekend,72.73111810875594,5593.152495632479
14830,209.1460262255017,Entire home/apt,2.0,False,0,1,9.0,93.0,1,1.1100066648582978,0.7565859697017652,239.4899166593687,358.6293828313994,19.04414,47.49128,budapest,Weekend,104.57301311275086,5593.504782593258
14831,152.27710673497205,Entire home/apt,4.0,False,0,1,9.0,98.0,0,1.4175216487744502,0.0310865673302614,353.969312207372,330.91796498134283,19.03928,47.5063,budapest,Weekend,38.06927668374301,5594.862591098973
14832,389.1526061004841,Entire home/apt,4.0,False,0,0,10.0,100.0,1,0.2246861990616987,0.2134230374067248,357.06425077502126,748.3707588058721,19.05125,47.498470000000005,budapest,Weekend,97.28815152512102,5594.455359552125
14833,290.21948582976927,Entire home/apt,4.0,False,0,1,9.0,70.0,1,0.2437491785261961,0.2402228460208838,361.6774021964858,755.5234409609399,19.05101,47.49877,budapest,Weekend,72.55487145744232,5594.477920808963
14834,202.09616017295676,Entire home/apt,2.0,True,0,0,10.0,99.0,1,1.5069583843487864,0.0717979660714398,325.1416766608156,315.43960883986495,19.03858,47.507,budapest,Weekend,101.04808008647838,5594.9108016643495
14835,133.94745499835503,Entire home/apt,4.0,False,0,0,10.0,93.0,2,1.6836725962944747,0.6583061751743885,265.0446126540562,344.0339911230585,19.032,47.497,budapest,Weekend,33.48686374958876,5593.694170024993
14836,361.42313296047377,Entire home/apt,4.0,False,0,0,10.0,100.0,1,1.0356742525948075,0.7581006355565978,478.1841589106919,412.0342124546659,19.04049,47.49825,budapest,Weekend,90.35578324011844,5594.090416485786
14837,545.894628002068,Entire home/apt,4.0,True,1,0,10.0,100.0,2,0.8273212713297673,0.1803410033423992,442.234460006332,605.9884708918738,19.04861,47.50495,budapest,Weekend,136.473657000517,5595.0237745696695
14838,202.09616017295676,Entire home/apt,4.0,True,0,0,10.0,96.0,1,1.7318373352779846,0.5097549664019545,853.8109065383809,302.8959412028322,19.03146,47.5007,budapest,Weekend,50.52404004323919,5594.049628698762
14839,152.27710673497205,Entire home/apt,4.0,False,0,1,8.0,92.0,1,1.4215484371512652,0.0623274004057349,358.99523486958805,340.4017124908043,19.03872,47.50584,budapest,Weekend,38.06927668374301,5594.79843387722
14840,212.4359637166894,Entire home/apt,3.0,False,0,0,10.0,100.0,0,1.92002005817636,0.3320993651705656,283.49835256728466,259.94490697830565,19.029,47.501000000000005,budapest,Weekend,70.81198790556313,5594.00153747313
14841,487.1457442308596,Entire home/apt,4.0,False,0,0,10.0,91.0,2,0.8900066688853513,0.1426246742198313,600.4298855504214,488.5509915528832,19.046,47.5043,budapest,Weekend,121.7864360577149,5594.875180923185
14842,190.34638341871505,Entire home/apt,2.0,False,0,0,9.0,95.0,1,1.2283868555857165,0.2793579359581416,429.1688050209541,360.0737455000124,19.04004,47.504,budapest,Weekend,95.17319170935752,5594.655157703007
14843,218.0758565587254,Entire home/apt,2.0,True,0,0,10.0,100.0,0,0.5575755344968042,0.2725580217556725,273.23083861422083,695.9196033125095,19.05051,47.49422,budapest,Weekend,109.0379282793627,5594.003820097747
14844,357.4282088640316,Entire home/apt,4.0,False,0,1,9.0,89.0,2,1.4815760979337576,0.0429361544788347,333.7607619347276,320.7432217496798,19.03873,47.50676,budapest,Weekend,89.3570522160079,5594.891406643711
14845,133.94745499835503,Entire home/apt,4.0,False,0,0,8.0,90.0,1,0.7006898703751261,0.2813388782088648,434.3449176005048,815.5349200349727,19.04814,47.50332,budapest,Weekend,33.48686374958876,5594.844660248099
14846,185.8814682521032,Entire home/apt,4.0,True,0,0,10.0,100.0,1,0.4796556037255431,0.4546382522616451,397.10785139103615,734.9251283881421,19.04912,47.50113,budapest,Weekend,46.4703670630258,5594.655348002384
14847,404.89730695116793,Entire home/apt,4.0,True,1,0,10.0,98.0,1,0.6479490991906693,0.435118909635134,433.3510508491967,597.0193838161763,19.04695,47.50166,budapest,Weekend,101.22432673779198,5594.639587797118
14848,120.55270949851952,Entire home/apt,2.0,False,0,0,7.0,80.0,1,2.233751097047336,0.2540099367382055,205.70959608964432,227.8551767333364,19.02607,47.50485,budapest,Weekend,60.27635474925976,5594.29606636479
14849,204.44611552380505,Entire home/apt,4.0,False,0,0,9.0,92.0,1,1.8345017736888432,0.397162629338414,309.2436232824771,269.8266567257272,19.02999,47.50013,budapest,Weekend,51.11152888095126,5593.945424783813
14850,105.04300418292053,Entire home/apt,2.0,False,0,0,9.0,93.0,0,0.9973775399613192,0.7413715921481145,441.6796995567765,425.6999612396908,19.041,47.49889,budapest,Weekend,52.52150209146026,5594.171112394039
14851,232.1755886638154,Entire home/apt,4.0,False,0,0,9.0,96.0,1,1.7961103875216955,0.5142697289316988,256.6376145624393,272.4408409644771,19.03042,47.49773,budapest,Weekend,58.04389716595385,5593.7173904846
14852,157.4470085068384,Entire home/apt,4.0,False,0,0,10.0,100.0,2,2.0096086101821515,0.4032736131959303,245.0833392926357,270.4729815620361,19.02984,47.50588,budapest,Weekend,39.3617521267096,5594.519786632393
14853,133.94745499835503,Entire home/apt,2.0,True,0,0,10.0,97.0,1,1.5720639928929108,0.8067480611482138,273.5082704137371,290.3345461548442,19.03364,47.49626,budapest,Weekend,66.97372749917751,5593.671859139976
14854,152.74709780514172,Entire home/apt,2.0,False,0,0,9.0,88.0,1,1.263694983383487,0.4390141151299517,449.6017488050924,369.8528954312909,19.03847,47.50245,budapest,Weekend,76.37354890257086,5594.449064053099
14855,206.32607980448373,Entire home/apt,3.0,True,0,1,10.0,99.0,1,0.6208748147974874,0.3670047582505531,414.7030564362335,689.9727149597795,19.04853,47.502590000000005,budapest,Weekend,68.7753599348279,5594.783572990437
14856,336.74860177656626,Entire home/apt,6.0,False,1,0,10.0,98.0,2,0.8662395731328081,0.1555599346392661,572.0717696834515,506.4957168999889,19.04624,47.50416,budapest,Weekend,56.12476696276104,5594.868726978453
14857,211.96597264651973,Entire home/apt,6.0,True,0,1,8.0,87.0,2,1.234669572877575,0.8724106425218311,279.79042589450927,326.9812743271862,19.04004,47.493,budapest,Weekend,35.32766210775329,5593.547373284298
14858,272.8298162334916,Entire home/apt,6.0,False,0,0,10.0,100.0,2,0.7116793243491745,0.2700603037141892,437.7753849598419,897.7004111222266,19.048070000000003,47.50341,budapest,Weekend,45.47163603891527,5594.851493411614
14859,173.1917093575222,Entire home/apt,4.0,False,0,0,9.0,93.0,1,2.12948669701052,0.2881313654849989,218.60379909040128,310.4539632566162,19.02848,47.50646,budapest,Weekend,43.29792733938055,5594.534922858566
14860,173.66170042769187,Entire home/apt,4.0,True,0,0,10.0,97.0,1,0.3206472251870443,0.3216535322109071,376.32496437725285,840.9959533090391,19.05024,47.49956,budapest,Weekend,43.41542510692297,5594.532936260126
14861,152.27710673497205,Entire home/apt,2.0,False,0,1,9.0,93.0,0,1.3477934283729012,0.147823842289084,384.81072686546014,343.88725710471533,19.03914,47.50507,budapest,Weekend,76.13855336748603,5594.734259408702
14862,140.52732998073037,Entire home/apt,4.0,True,0,0,10.0,99.0,2,2.2374729713453947,0.2733662689341796,196.3867761855798,231.0734917194549,19.028,47.508,budapest,Weekend,35.13183249518259,5594.674760359012
14863,99.63810687596936,Entire home/apt,3.0,False,0,0,10.0,100.0,1,1.8316761018873535,0.6254460375727139,227.0494981516472,256.7249075209025,19.0302,47.49605,budapest,Weekend,33.212702291989785,5593.54118167079
14864,140.52732998073037,Entire home/apt,3.0,False,0,0,10.0,98.0,1,1.8002092679741106,1.4371352252067382,174.02332637262091,238.45567765384016,19.0358,47.48825,budapest,Weekend,46.84244332691012,5592.933951995555
14865,218.0758565587254,Entire home/apt,4.0,False,0,0,10.0,100.0,2,1.3942768428684538,0.900461501302151,329.9751876414941,318.1786905841499,19.03582,47.49727,budapest,Weekend,54.51896413968135,5593.842996287602
14866,268.8348921370494,Entire home/apt,5.0,True,0,0,10.0,99.0,2,2.237473001059085,0.2733571371382354,196.38707625977304,231.07384204626567,19.028,47.508,budapest,Weekend,53.76697842740988,5594.674760359012
14867,240.87042346195423,Entire home/apt,5.0,True,1,0,10.0,100.0,1,2.281917286568448,0.1424400117240442,195.91305040079072,224.4499214817588,19.026,47.506,budapest,Weekend,48.17408469239085,5594.409671508913
14868,638.4828688254923,Entire home/apt,6.0,False,0,1,9.0,90.0,2,0.966560686906741,0.606481574465126,263.39877611900835,395.0130382573131,19.04472,47.49272,budapest,Weekend,106.41381147091539,5593.668272459806
14869,121.96268270902851,Entire home/apt,2.0,False,1,0,9.0,92.0,1,0.4561533599953865,0.4594412079164321,396.0071133639245,735.1855735166023,19.04925,47.500890000000005,budapest,Weekend,60.98134135451426,5594.635322018056
