,realSum,room_type,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,rest_index,lng,lat,CIUDAD,WEEK-END,realSum_unit,Haversine
7433,157.56278073870644,Private room,2.0,True,1,0,10.0,97.0,1,4.345493176990226,0.5084631471382455,172.97299650425887,328.19459821352825,2.21101,41.4112,barcelona,Week,78.78139036935322,4610.090617232845
7434,231.34033095166052,Private room,2.0,False,1,0,9.0,94.0,1,0.7927301275149342,0.2013351819889544,542.5183314462267,1083.9031458830534,2.1781900000000003,41.39075,barcelona,Week,115.67016547583026,4607.66212948311
7435,115.67016547583027,Private room,2.0,False,0,0,10.0,93.0,1,2.090314039799813,0.1278596817740032,901.580033510056,713.2571704404506,2.17517,41.40556,barcelona,Week,57.83508273791514,4609.291758391358
7436,205.97202504247443,Private room,2.0,True,0,0,10.0,95.0,1,0.6115758145083595,0.2636057809045455,826.3000044237598,1525.433541799251,2.17018,41.38163,barcelona,Week,102.98601252123721,4606.611389369196
7437,171.2942490748714,Private room,2.0,False,0,1,8.0,76.0,1,0.5463956267445998,0.2002545009228334,509.7243849027769,1266.067482644655,2.16501,41.38397,barcelona,Week,85.6471245374357,4606.846504813107
7438,121.48858426234084,Private room,2.0,False,0,0,9.0,94.0,1,1.1829543307118424,0.3524115558107349,474.7888101108667,851.9058735094467,2.1796900000000003,41.39491,barcelona,Week,60.74429213117042,4608.131124646881
7439,182.93108664789256,Private room,2.0,False,0,1,7.0,80.0,1,1.2208739215848463,0.1625761770757232,378.8098215204141,939.5739754630612,2.15795,41.38094,barcelona,Week,91.46554332394628,4606.476557801048
7440,164.31214653105872,Private room,3.0,False,0,0,9.0,89.0,1,1.6013868737296073,0.5643887357502957,463.727650598672,971.1504125921858,2.16072,41.39975,barcelona,Week,54.77071551035291,4608.577897842094
7441,171.2942490748714,Private room,2.0,False,0,1,7.0,80.0,1,0.3713008873658366,0.1914779207195514,542.0263234802914,1355.066985575038,2.16565,41.38651,barcelona,Week,85.6471245374357,4607.131527818009
7442,161.98477901645447,Private room,2.0,False,0,0,10.0,100.0,1,0.4701207214829752,0.1838375814183932,744.9781742977118,1304.8774536314152,2.1753400000000003,41.38849,barcelona,Week,80.99238950822723,4607.397597696485
7443,173.62161658947562,Private room,2.0,False,1,0,9.0,83.0,1,1.435399328664442,0.2221045413187961,372.750448709518,895.5015299136533,2.15988,41.3767,barcelona,Week,86.81080829473781,4606.015024626335
7444,208.53212930853908,Private room,2.0,False,0,0,10.0,92.0,1,1.142517760056663,0.5017322161009315,591.1781631495303,1268.333153529116,2.18366,41.38663,barcelona,Week,104.26606465426954,4607.231005017126
7445,117.99753299043452,Private room,2.0,True,1,0,10.0,94.0,1,1.782534172405048,0.3042954947519141,356.41297780042834,788.1296325975748,2.16193,41.37228,barcelona,Week,58.99876649521726,4605.53409093922
7446,183.86203365373424,Private room,2.0,False,1,0,9.0,90.0,1,1.5246442723693965,0.1466934086552784,372.2454206983981,900.5924066725942,2.16203,41.37479,barcelona,Week,91.93101682686712,4605.813211887812
7447,179.4400353759862,Private room,2.0,False,0,0,9.0,94.0,1,1.7866890586509458,0.2567714471838468,356.53129907307965,781.406689077713,2.16113,41.3725,barcelona,Week,89.7200176879931,4605.554708163945
7448,165.2430935369004,Private room,2.0,True,1,0,9.0,96.0,1,1.830408855710401,0.2628528203731001,900.742403478494,755.0711560116287,2.17161,41.40358,barcelona,Week,82.6215467684502,4609.054944422267
7449,208.53212930853908,Private room,2.0,False,0,0,10.0,90.0,1,1.5692549788500958,0.1596612172273752,343.71476776774387,835.6899272931671,2.15366,41.3802,barcelona,Week,104.26606465426954,4606.374057445591
7450,164.31214653105872,Private room,2.0,False,1,0,10.0,94.0,1,1.496952803883892,0.2520589275506519,377.7618202929759,948.2009097340706,2.16329,41.37464,barcelona,Week,82.15607326552936,4605.802556685187
7451,190.84413619754693,Private room,2.0,True,1,0,10.0,97.0,1,1.3553397335060011,0.3403936294633509,372.281497099962,904.9988294935794,2.15849,41.37855,barcelona,Week,95.42206809877347,4606.2137971138645
7452,237.15874973817117,Private room,2.0,False,1,0,9.0,82.0,1,0.2344882555204148,0.2290893398744179,685.0782337561417,1684.3964838629,2.17265,41.38642,barcelona,Week,118.57937486908558,4607.154938625188
7453,144.52952265692275,Private room,2.0,False,1,0,8.0,86.0,1,2.1860834452028564,0.3905510585114023,590.1084792307596,626.4440208650542,2.17892,41.40565,barcelona,Week,72.26476132846138,4609.319696264346
7454,306.5143016733772,Private room,2.0,True,0,1,10.0,96.0,1,1.1748056295816074,0.2043989780144554,512.5843410228135,1202.5441990394029,2.15845,41.39315,barcelona,Week,153.2571508366886,4607.8344213898845
7455,239.48611725277536,Private room,2.0,True,1,0,9.0,94.0,1,1.1227988673231957,0.2022900044450751,2934.1334407443887,1221.577554602046,2.16203,41.39527,barcelona,Week,119.74305862638768,4608.086780080707
7456,195.73160797821583,Private room,2.0,True,1,0,10.0,95.0,1,1.0921173228700742,0.4318535240592824,664.870190874127,1643.8295580467968,2.1790000000000003,41.38,barcelona,Week,97.86580398910792,4606.472640067537
7457,185.2584541624968,Private room,2.0,True,1,0,10.0,96.0,1,2.220392113105228,0.3597866072790821,597.6647630125007,627.2509125061912,2.17821,41.40616,barcelona,Week,92.6292270812484,4609.372911841905
7458,249.9592710684944,Private room,2.0,True,1,0,9.0,95.0,1,1.0979586025202743,0.1612508969354801,575.4633550234178,1351.097612678711,2.15971,41.39327,barcelona,Week,124.9796355342472,4607.853726233894
7459,185.2584541624968,Private room,2.0,True,1,0,10.0,97.0,1,1.0921079865042571,0.4318457662645228,664.8772488622193,1643.8370263006702,2.1790000000000003,41.38,barcelona,Week,92.6292270812484,4606.472640067537
7460,433.8213047222287,Entire home/apt,4.0,False,0,1,10.0,91.0,2,1.984898160378672,0.2965482959555496,711.1239950033943,699.6770208549776,2.171,41.405,barcelona,Week,108.45532618055718,4609.209670592032
7461,127.30700304885144,Private room,2.0,False,0,0,10.0,95.0,1,1.937591948626451,0.3481451685895397,363.4789920374655,719.1386864389243,2.15725,41.37257,barcelona,Week,63.65350152442572,4605.54404073886
7462,185.2584541624968,Private room,2.0,True,1,0,10.0,97.0,1,2.1217384421599346,0.2215527910777652,771.6531972831289,667.3429394689709,2.17676,41.40556,barcelona,Week,92.6292270812484,4609.299364088774
7463,289.2917820653059,Private room,2.0,False,1,0,8.0,88.0,1,0.9516937893625418,0.3506914807127771,805.8395477046707,1866.859984443333,2.17739,41.38061,barcelona,Week,144.64589103265294,4606.532640895621
7464,127.30700304885144,Private room,2.0,False,0,0,9.0,84.0,1,0.881311815038923,0.1135795558103835,531.1118166724189,1081.911329529828,2.17913,41.39112,barcelona,Week,63.65350152442572,4607.707707992687
7465,320.4785067610026,Private room,2.0,True,1,0,10.0,99.0,1,0.971102586143208,0.3018931486604126,413.6040444589332,1083.8910502741064,2.15877,41.38494,barcelona,Week,160.2392533805013,4606.924510344733
7466,299.5321991295645,Private room,3.0,False,1,0,10.0,93.0,1,1.1216315519511826,0.5459547118792902,442.5140050314545,1351.7878966064347,2.15722,41.39018,barcelona,Week,99.8440663765215,4607.4988697853705
7467,239.7188540042358,Private room,2.0,False,1,0,10.0,60.0,1,1.3265964364254883,0.5039219055683026,412.7729481091374,1268.0349120387616,2.15531,41.39163,barcelona,Week,119.8594270021179,4607.650783105642
7468,295.1102008518165,Entire home/apt,2.0,True,0,1,10.0,97.0,1,3.122012294443682,0.1507772037632934,239.4856293485467,476.6034011727425,2.137,41.374,barcelona,Week,147.55510042590825,4605.607101766777
7469,526.450531803477,Entire home/apt,6.0,False,0,0,10.0,98.0,3,2.430943445048757,0.4721360135938371,494.21665375811926,673.5965370111916,2.17442,41.40878,barcelona,Week,87.7417553005795,4609.645631865665
7470,703.563199664859,Entire home/apt,2.0,True,0,1,10.0,96.0,2,1.0616085632649808,0.3808539635309366,494.7654954149945,1247.097919430999,2.15864,41.39139,barcelona,Week,351.7815998324295,4607.639937527343
7471,358.647334000512,Entire home/apt,4.0,False,0,1,8.0,76.0,1,1.2955392299103194,0.1645660451749702,458.0373046169725,1027.021825216622,2.17031,41.37547,barcelona,Week,89.661833500128,4605.928172250374
7472,196.89529173551796,Private room,2.0,True,0,0,10.0,98.0,1,1.1438745586498815,0.3661135346249506,635.1306802406327,1643.233969695154,2.181,41.381,barcelona,Week,98.44764586775898,4606.593244145255
7473,691.9263620918379,Entire home/apt,4.0,True,0,1,10.0,100.0,2,1.3075495066617553,0.6899256533652722,591.3556144372725,891.6258463232685,2.17102,41.39889,barcelona,Week,172.98159052295946,4608.531478516841
7474,111.01543044662182,Private room,2.0,False,1,0,7.0,88.0,1,1.0180469663605063,0.2348213589651628,728.6095173056267,1765.6076719857765,2.18007,41.38197,barcelona,Week,55.50771522331091,4606.696463051229
7475,619.0797588847254,Entire home/apt,6.0,False,0,1,9.0,85.0,2,0.5822477862064172,0.3558062320517358,751.7251556573402,1358.0067260483509,2.17696,41.38749,barcelona,Week,103.17995981412089,4607.294340611521
7476,200.1536062559639,Private room,2.0,False,1,0,10.0,95.0,1,1.1063666004091526,0.3487348675268999,486.74227704233806,883.769425196592,2.17866,41.39468,barcelona,Week,100.07680312798195,4608.1006559771
7477,455.465822608048,Entire home/apt,4.0,False,0,1,9.0,92.0,1,1.53972524778213,0.4318033087383526,781.9762800463665,814.9193252827187,2.17285,41.40084,barcelona,Week,113.866455652012,4608.756692231898
7478,367.49133055600805,Entire home/apt,2.0,False,0,1,10.0,96.0,1,1.783117876010755,0.1850090753719171,2159.706916042898,780.4094303192427,2.17382,41.40294,barcelona,Week,183.74566527800403,4608.994453018302
7479,691.9263620918379,Entire home/apt,4.0,True,0,1,10.0,96.0,2,1.2506205562165438,0.7869380869420435,566.8835111360358,938.5534741680216,2.16976,41.3984,barcelona,Week,172.98159052295946,4608.471069048863
7480,393.0923732166546,Entire home/apt,6.0,False,0,1,9.0,100.0,2,1.6755720991036116,0.3112343393228461,999.4686862849716,801.5521614154027,2.17263,41.4021,barcelona,Week,65.5153955361091,4608.8955168965895
7481,482.4632857774571,Entire home/apt,6.0,True,0,1,10.0,94.0,2,1.1217972102157243,0.8213882981877884,557.7428776057629,1025.1559847738115,2.1698,41.39724,barcelona,Week,80.41054762957619,4608.342484970719
7482,190.84413619754693,Private room,2.0,False,0,0,10.0,94.0,1,0.7843736734862925,0.1846111198726751,748.699120590573,1600.902395596323,2.17915,41.38554,barcelona,Week,95.42206809877347,4607.088361215834
7483,277.6549444922848,Private room,5.0,True,1,0,10.0,99.0,2,0.8475880348846649,0.1358117625165122,789.9334068465919,1635.462456634762,2.17972,41.38494,barcelona,Week,55.53098889845696,4607.024487381466
7484,422.4172039006679,Entire home/apt,5.0,False,0,1,10.0,93.0,2,1.9849066802673097,0.296521819323785,711.1501943809103,699.677329578098,2.171,41.405,barcelona,Week,84.48344078013358,4609.209670592032
7485,764.7729652989503,Entire home/apt,6.0,False,0,1,9.0,89.0,2,1.986303656361805,0.4982949093325708,531.3180996560068,633.7004750065104,2.181,41.403,barcelona,Week,127.46216088315839,4609.035484821045
7486,161.75204226499406,Private room,2.0,False,0,1,9.0,87.0,1,2.820348291309548,0.5819148118409178,304.6051025161818,499.9790003184796,2.18833,41.40847,barcelona,Week,80.87602113249703,4609.677914213886
7487,185.2584541624968,Private room,2.0,False,1,0,10.0,94.0,1,1.9401381595330656,0.4832787432440187,352.70685583768807,693.7994067954276,2.16232,41.37065,barcelona,Week,92.6292270812484,4605.35499411724
7488,155.00267647264178,Private room,2.0,False,1,0,8.0,76.0,1,1.590899650762723,0.3887661133170206,335.7931437707183,812.4156270945546,2.15226,41.38198,barcelona,Week,77.50133823632089,4606.565033236358
7489,652.5938510950264,Entire home/apt,5.0,True,0,1,10.0,97.0,3,2.049907859832212,0.4615234410965081,583.6388473625509,632.7555262397199,2.17997,41.40401,barcelona,Week,130.51877021900526,4609.142668514166
7490,182.93108664789256,Private room,2.0,False,1,0,9.0,89.0,1,0.9718893746023126,0.286357980170412,853.2224877962973,2174.943654708204,2.17574,41.37952,barcelona,Week,91.46554332394628,4606.403736303692
7491,182.93108664789256,Private room,2.0,False,1,0,10.0,93.0,1,0.8612041452829797,0.2479218209866927,772.3750886707976,1410.2337115281364,2.17166,41.37948,barcelona,Week,91.46554332394628,4606.379781730118
7492,196.89529173551796,Private room,2.0,False,0,0,10.0,90.0,1,2.1358946898959763,0.4535611477550619,490.2498087378602,600.6096274370874,2.18166,41.40426,barcelona,Week,98.44764586775898,4609.178523703929
7493,167.80319780296506,Private room,2.0,True,1,0,10.0,97.0,1,2.350906551463458,0.8670749285966421,416.3009633348015,599.6039830919883,2.1652,41.408,barcelona,Week,83.90159890148253,4609.515067130346
7494,331.8826075825633,Entire home/apt,4.0,True,0,1,9.0,95.0,2,1.6993088698065295,0.3308638646776827,364.0976631511364,830.2575120470347,2.167,41.372,barcelona,Week,82.97065189564083,4605.5271597245255
7495,127.30700304885144,Private room,2.0,False,0,0,10.0,100.0,1,2.070685948995662,0.2421487798175426,312.7909206145214,695.9930715595655,2.1478,41.378890000000006,barcelona,Week,63.65350152442572,4606.200894544507
7496,173.3888798380152,Private room,2.0,False,1,0,9.0,93.0,1,1.2303071561524366,0.405261806834975,597.0522465612285,1970.4494017260151,2.18332,41.38241,barcelona,Week,86.6944399190076,4606.760907659191
7497,337.9337631205343,Entire home/apt,2.0,False,0,1,7.0,53.0,1,1.086061486816056,0.2765274225575451,683.6300241532084,1577.1969179773346,2.18109,41.38203,barcelona,Week,168.96688156026715,4606.7080172053675
7498,542.7421044057066,Entire home/apt,4.0,False,0,1,9.0,91.0,1,0.7731803155758616,0.4944473302370573,535.8591960991724,1064.5541728321543,2.17339,41.39362,barcelona,Week,135.68552610142666,4607.957763859212
7499,619.0797588847254,Entire home/apt,6.0,False,0,1,10.0,91.0,2,0.7374536177003295,0.4555824096152993,537.896976690657,1084.992143507665,2.1734,41.39327,barcelona,Week,103.17995981412089,4607.91895737754
7500,593.4787162240789,Entire home/apt,5.0,False,0,1,10.0,88.0,2,0.7776301769276247,0.4760207237410087,531.0024388124283,1050.75344415183,2.17415,41.39341,barcelona,Week,118.69574324481577,4607.938084609798
7501,593.4787162240789,Entire home/apt,5.0,False,0,1,10.0,93.0,2,0.7673182893184657,0.4672832393899182,532.1567838658319,1057.6045563360233,2.17406,41.39334,barcelona,Week,118.69574324481577,4607.9298834339925
7502,613.2613400982149,Entire home/apt,4.0,False,0,1,8.0,84.0,1,1.0782981220888803,0.1547421874000533,947.3784955409744,1237.6820578060783,2.16154,41.39446,barcelona,Week,153.31533502455372,4607.994529062488
7503,433.8213047222287,Entire home/apt,6.0,False,0,1,9.0,82.0,3,2.690027166573956,0.8013927830908409,364.1161933877077,506.4695429028782,2.18214,41.40958,barcelona,Week,72.30355078703812,4609.771403871654
7504,536.923685619196,Entire home/apt,5.0,False,0,1,10.0,90.0,2,0.1805152267166019,0.1956088059813579,595.5256590209012,1420.5812451478837,2.1684900000000003,41.388290000000005,barcelona,Week,107.3847371238392,4607.342669641964
7505,619.0797588847254,Entire home/apt,6.0,False,0,1,9.0,85.0,2,0.4262507177276624,0.2473013969590744,1291.8747332362616,1512.1869978176644,2.1751,41.38738,barcelona,Week,103.17995981412089,4607.2732261582805
7506,619.0797588847254,Entire home/apt,6.0,False,0,1,9.0,87.0,2,0.4267889459172541,0.1430877891874724,729.3907268076778,1317.4773926743055,2.17479,41.38849,barcelona,Week,103.17995981412089,4607.394966303478
7507,619.0797588847254,Entire home/apt,6.0,False,0,1,9.0,89.0,2,0.5627972189940169,0.2769416241310744,695.8872548417587,1390.9304361419172,2.17651,41.38846,barcelona,Week,103.17995981412089,4607.399867245075
7508,453.6039285963646,Entire home/apt,6.0,False,0,1,9.0,80.0,2,0.1681406635822037,0.1841858065491754,625.0147273149086,1361.2218483605536,2.17147,41.38818,barcelona,Week,75.60065476606077,4607.344682476677
7509,719.8547722670886,Entire home/apt,6.0,False,0,1,9.0,89.0,2,0.137703112592278,0.147897336175986,638.907279078151,1373.3710843860017,2.17154,41.3876,barcelona,Week,119.9757953778481,4607.280629587769
7510,433.8213047222287,Entire home/apt,4.0,False,0,1,10.0,95.0,1,0.5813533985438623,0.119308985918041,1051.7815824254233,1826.4153409517364,2.1728,41.38234,barcelona,Week,108.45532618055718,4606.702725524028
7511,672.3764749691624,Entire home/apt,6.0,False,0,1,9.0,82.0,2,0.4202914117594288,0.303975936536601,781.8296998983587,1590.7473872544945,2.17294,41.38406,barcelona,Week,112.06274582819373,4606.8943358417055
7512,481.29960202015496,Entire home/apt,4.0,False,0,1,10.0,89.0,1,0.9160321586165592,0.2879715933661317,704.3197849265151,1364.7975283826884,2.1621200000000003,41.39286,barcelona,Week,120.32490050503874,4607.819663972032
7513,287.19715130216207,Entire home/apt,2.0,False,0,1,9.0,79.0,1,1.0721921930414366,0.3278020307404423,690.4478103901338,1721.0623477043655,2.17743,41.37926,barcelona,Week,143.59857565108103,4606.38296706659
7514,161.98477901645447,Private room,2.0,True,0,0,10.0,99.0,1,1.720564636044298,0.3166513258963814,355.4130595797504,836.3125903808742,2.1555,41.37615,barcelona,Week,80.99238950822723,4605.933169266416
7515,237.15874973817117,Private room,2.0,False,1,0,10.0,96.0,1,0.8122203718491845,0.1734761759876718,998.1697700811284,2104.462082138826,2.1753400000000003,41.38102,barcelona,Week,118.57937486908558,4606.568339254079
7516,277.6549444922848,Private room,2.0,False,0,0,9.0,88.0,1,0.8188036351638177,0.5594158637534253,520.929930216214,1274.3602783852189,2.1668,41.38017,barcelona,Week,138.8274722461424,4606.433183811323
7517,237.15874973817117,Private room,2.0,False,0,0,10.0,91.0,1,1.3094710022602918,0.236985501392859,365.8193672889728,915.554741757819,2.15617,41.38162,barcelona,Week,118.57937486908558,4606.543599965686
7518,254.61400609770288,Private room,2.0,False,0,0,10.0,95.0,1,1.58451461296944,0.7029170986417737,532.8447724028018,791.4645638917476,2.17955,41.39947,barcelona,Week,127.30700304885144,4608.6366647604855
7519,200.1536062559639,Private room,2.0,False,1,0,10.0,92.0,1,0.9893763919198812,0.5263899580372307,479.1441285706653,1312.0626682198445,2.15882,41.39003,barcelona,Week,100.07680312798195,4607.489812249176
